time,open,high,low,close,volume
2024-04-17 13:00:00+00:00,10522.9,10523.9,10489.4,10512.4,294.0
2024-04-17 13:15:00+00:00,10506.2,10611.300000000001,10504.6,10563.7,614.0
2024-04-17 13:30:00+00:00,10567.4,10589.9,10556.4,10573.1,326.0
2024-04-17 13:45:00+00:00,10574.199999999999,10604.5,10567.9,10594.6,416.0
2024-04-17 14:00:00+00:00,10593.0,10663.6,10527.6,10655.300000000001,668.0
2024-04-17 14:15:00+00:00,10654.7,10661.0,10573.1,10599.800000000001,676.0
2024-04-17 14:30:00+00:00,10600.300000000001,10634.300000000001,10575.2,10607.6,468.0
2024-04-17 14:45:00+00:00,10607.099999999999,10752.599999999999,10599.8,10743.699999999999,590.0
2024-04-17 15:00:00+00:00,10739.0,10766.199999999999,10693.4,10729.0,564.0
2024-04-17 15:15:00+00:00,10728.5,10730.6,10590.9,10597.199999999999,696.0
2024-04-17 15:30:00+00:00,10596.7,10600.300000000001,10496.2,10552.2,858.0
2024-04-17 15:45:00+00:00,10548.5,10566.800000000001,10516.1,10554.800000000001,892.0
2024-04-17 16:00:00+00:00,10552.699999999999,10575.199999999999,10533.9,10561.6,228.0
2024-04-17 16:15:00+00:00,10561.1,10575.2,10547.5,10560.0,210.0
2024-04-17 16:30:00+00:00,10560.6,10560.6,10541.7,10548.5,178.0
2024-04-17 16:45:00+00:00,10550.6,10557.9,10536.5,10554.8,176.0
2024-04-17 17:00:00+00:00,10557.4,10653.699999999999,10557.4,10615.5,328.0
2024-04-17 17:15:00+00:00,10613.4,10631.2,10582.5,10608.2,310.0
2024-04-18 08:45:00+00:00,10937.0,10941.199999999999,10751.4,10895.699999999999,1112.0
2024-04-18 09:00:00+00:00,10893.6,10957.9,10811.5,10956.3,458.0
2024-04-18 09:15:00+00:00,10957.4,11002.9,10923.4,11002.9,410.0
2024-04-18 09:30:00+00:00,11004.5,11016.0,10930.7,10978.300000000001,370.0
2024-04-18 09:45:00+00:00,10978.8,11047.9,10966.8,11029.0,460.0
2024-04-18 10:00:00+00:00,11030.599999999999,11033.699999999999,10955.8,11001.3,296.0
2024-04-18 10:15:00+00:00,11003.4,11074.5,10992.4,11013.9,310.0
2024-04-18 10:30:00+00:00,11012.800000000001,11042.6,11011.2,11034.300000000001,292.0
2024-04-18 10:45:00+00:00,11034.8,11056.7,11029.0,11035.3,328.0
2024-04-18 11:00:00+00:00,11034.3,11049.4,10993.5,11042.1,258.0
2024-04-18 11:15:00+00:00,11040.0,11124.2,11040.0,11075.6,442.0
2024-04-18 11:30:00+00:00,11077.099999999999,11079.699999999999,10977.8,10991.9,380.0
2024-04-18 11:45:00+00:00,10992.4,11067.2,10985.6,11067.2,454.0
2024-04-18 12:00:00+00:00,11068.199999999999,11098.599999999999,10955.3,10964.699999999999,720.0
2024-04-18 12:15:00+00:00,10964.2,11059.900000000001,10953.7,11023.300000000001,426.0
2024-04-18 12:30:00+00:00,11024.3,11040.0,10970.5,11008.1,302.0
2024-04-18 12:45:00+00:00,11011.8,11097.5,10978.8,11080.8,546.0
2024-04-18 13:00:00+00:00,11088.1,11179.6,11049.4,11169.199999999999,620.0
2024-04-18 13:15:00+00:00,11170.199999999999,11279.0,11148.8,11262.8,686.0
2024-04-18 13:30:00+00:00,11271.1,11361.6,11212.6,11235.0,1156.0
2024-04-18 13:45:00+00:00,11231.9,11318.699999999999,11197.9,11226.199999999999,840.0
2024-04-18 14:00:00+00:00,11227.2,11277.900000000001,11136.7,11144.1,448.0
2024-04-18 14:15:00+00:00,11145.099999999999,11206.8,11104.3,11196.3,636.0
2024-04-18 14:30:00+00:00,11196.9,11253.3,11189.0,11224.6,426.0
2024-04-18 14:45:00+00:00,11218.300000000001,11326.0,11190.1,11317.7,688.0
2024-04-18 15:00:00+00:00,11323.4,11394.0,11276.9,11304.1,706.0
2024-04-18 15:15:00+00:00,11299.4,11432.699999999999,11299.4,11408.1,680.0
2024-04-18 15:30:00+00:00,11410.2,11565.5,11376.2,11555.6,1166.0
2024-04-18 15:45:00+00:00,11559.2,11606.300000000001,11499.6,11542.5,1470.0
2024-04-18 16:00:00+00:00,11539.9,11631.9,11538.8,11569.199999999999,444.0
2024-04-18 16:15:00+00:00,11574.4,11605.2,11508.0,11536.2,358.0
2024-04-18 16:30:00+00:00,11537.300000000001,11583.300000000001,11510.6,11546.1,322.0
2024-04-18 16:45:00+00:00,11549.8,11578.6,11528.4,11549.8,212.0
2024-04-18 17:00:00+00:00,11549.300000000001,11571.800000000001,11512.7,11567.1,234.0
2024-04-18 17:15:00+00:00,11566.0,11566.5,11509.5,11532.0,336.0
2024-04-19 08:45:00+00:00,11892.1,12072.900000000001,11836.2,11905.2,370.0
2024-04-19 09:00:00+00:00,11902.0,11902.0,11843.5,11884.3,460.0
2024-04-19 09:15:00+00:00,11878.0,12034.3,11866.0,12019.1,566.0
2024-04-19 09:30:00+00:00,12019.6,12034.300000000001,11963.2,12004.5,404.0
2024-04-19 09:45:00+00:00,12005.0,12049.9,11994.5,12044.7,174.0
2024-04-19 10:00:00+00:00,12045.2,12045.2,11963.2,12011.300000000001,338.0
2024-04-19 10:15:00+00:00,12011.8,12035.3,11982.5,11990.9,236.0
2024-04-19 10:30:00+00:00,11990.4,12013.9,11988.3,11999.3,112.0
2024-04-19 10:45:00+00:00,11991.9,12031.099999999999,11988.3,12028.0,226.0
2024-04-19 11:00:00+00:00,12029.0,12033.7,11974.2,11996.1,260.0
2024-04-19 11:15:00+00:00,11995.1,12000.800000000001,11893.7,11900.0,418.0
2024-04-19 11:30:00+00:00,11900.5,11916.2,11835.7,11838.300000000001,568.0
2024-04-19 11:45:00+00:00,11842.5,11843.5,11683.1,11705.5,856.0
2024-04-19 12:00:00+00:00,11698.7,11767.7,11601.5,11634.5,994.0
2024-04-19 12:15:00+00:00,11628.2,11707.6,11512.7,11538.800000000001,734.0
2024-04-19 12:30:00+00:00,11537.800000000001,11588.0,11443.7,11524.2,792.0
2024-04-19 12:45:00+00:00,11521.1,11521.1,11450.0,11466.7,712.0
2024-04-19 13:00:00+00:00,11465.699999999999,11642.8,11341.3,11377.3,946.0
2024-04-19 13:15:00+00:00,11376.800000000001,11479.300000000001,11361.1,11388.300000000001,666.0
2024-04-19 13:30:00+00:00,11392.0,11635.5,11382.6,11619.300000000001,590.0
2024-04-19 13:45:00+00:00,11616.2,11854.5,11556.1,11837.2,964.0
2024-04-19 14:00:00+00:00,11831.5,11990.4,11820.0,11950.1,1108.0
2024-04-19 14:15:00+00:00,11947.5,11999.3,11852.4,11989.8,804.0
2024-04-19 14:30:00+00:00,11993.0,12129.900000000001,11987.2,12104.300000000001,956.0
2024-04-19 14:45:00+00:00,12105.9,12244.9,12065.6,12233.9,826.0
2024-04-19 15:00:00+00:00,12212.5,12213.5,11947.5,12055.7,808.0
2024-04-19 15:15:00+00:00,12055.2,12087.6,11986.7,11997.7,386.0
2024-04-19 15:30:00+00:00,12001.9,12011.8,11819.5,11956.9,752.0
2024-04-19 15:45:00+00:00,11958.0,12035.8,11930.3,11995.099999999999,784.0
2024-04-19 16:00:00+00:00,11989.8,12027.5,11895.3,12016.0,302.0
2024-04-19 16:15:00+00:00,12013.4,12110.0,12011.8,12040.5,306.0
2024-04-19 16:30:00+00:00,12041.1,12041.1,11974.7,12012.800000000001,188.0
2024-04-19 16:45:00+00:00,12013.4,12072.4,11978.3,12063.0,300.0
2024-04-19 17:00:00+00:00,12063.5,12168.1,12063.0,12164.4,372.0
2024-04-19 17:15:00+00:00,12162.800000000001,12248.0,12159.2,12206.7,398.0
2024-04-22 08:45:00+00:00,11979.2,12096.1,11901.5,11945.8,258.0
2024-04-22 09:00:00+00:00,11946.9,12073.199999999999,11945.3,12029.9,438.0
2024-04-22 09:15:00+00:00,12026.7,12156.7,11988.1,12003.2,598.0
2024-04-22 09:30:00+00:00,11995.4,12041.9,11992.3,12009.5,238.0
2024-04-22 09:45:00+00:00,12011.6,12053.3,12007.9,12016.8,284.0
2024-04-22 10:00:00+00:00,12017.3,12026.199999999999,12005.9,12012.6,196.0
2024-04-22 10:15:00+00:00,12017.9,12032.5,11994.9,12009.0,222.0
2024-04-22 10:30:00+00:00,12009.5,12095.1,11961.0,11983.4,344.0
2024-04-22 10:45:00+00:00,11981.3,11981.3,11825.3,11833.599999999999,430.0
2024-04-22 11:00:00+00:00,11832.6,11833.6,11703.2,11747.0,598.0
2024-04-22 11:15:00+00:00,11741.800000000001,11766.9,11652.1,11675.5,530.0
2024-04-22 11:30:00+00:00,11691.2,11727.2,11654.1,11696.4,312.0
2024-04-22 11:45:00+00:00,11696.900000000001,11700.6,11644.2,11645.800000000001,268.0
2024-04-22 12:00:00+00:00,11645.3,11753.3,11576.9,11697.5,672.0
2024-04-22 12:15:00+00:00,11693.3,11725.599999999999,11657.8,11683.4,316.0
2024-04-22 12:30:00+00:00,11693.800000000001,11838.900000000001,11691.2,11815.900000000001,444.0
2024-04-22 12:45:00+00:00,11832.6,11975.6,11832.6,11864.4,648.0
2024-04-22 13:00:00+00:00,11857.7,11929.7,11856.1,11893.7,436.0
2024-04-22 13:15:00+00:00,11892.1,11949.0,11870.2,11939.6,326.0
2024-04-22 13:30:00+00:00,11932.3,11962.0,11885.3,11917.099999999999,344.0
2024-04-22 13:45:00+00:00,11916.599999999999,11950.5,11813.8,11860.8,296.0
2024-04-22 14:00:00+00:00,11860.300000000001,11962.5,11823.2,11909.800000000001,450.0
2024-04-22 14:15:00+00:00,11893.1,11953.7,11892.6,11931.800000000001,264.0
2024-04-22 14:30:00+00:00,11929.099999999999,11938.5,11848.8,11884.8,244.0
2024-04-22 14:45:00+00:00,11881.7,11955.800000000001,11843.6,11911.4,286.0
2024-04-22 15:00:00+00:00,11910.4,11975.1,11898.9,11907.199999999999,280.0
2024-04-22 15:15:00+00:00,11894.7,11920.800000000001,11857.1,11869.7,402.0
2024-04-22 15:30:00+00:00,11865.0,11889.0,11701.6,11723.0,532.0
2024-04-22 15:45:00+00:00,11723.5,11723.5,11502.3,11527.3,1124.0
2024-04-22 16:00:00+00:00,11529.9,11532.599999999999,11371.8,11428.199999999999,506.0
2024-04-22 16:15:00+00:00,11428.7,11435.5,11399.0,11422.4,204.0
2024-04-22 16:30:00+00:00,11421.4,11436.0,11412.0,11427.7,86.0
2024-04-22 16:45:00+00:00,11428.199999999999,11436.0,11406.3,11420.9,166.0
2024-04-22 17:00:00+00:00,11425.6,11425.6,11389.6,11405.2,120.0
2024-04-22 17:15:00+00:00,11407.3,11413.1,11365.0,11403.7,502.0
2024-04-23 08:45:00+00:00,11488.199999999999,11523.699999999999,11188.3,11193.5,754.0
2024-04-23 09:00:00+00:00,11192.5,11217.5,11139.8,11194.0,594.0
2024-04-23 09:15:00+00:00,11193.5,11221.199999999999,11127.3,11153.4,524.0
2024-04-23 09:30:00+00:00,11154.900000000001,11180.0,11114.2,11132.5,378.0
2024-04-23 09:45:00+00:00,11132.0,11195.1,11118.4,11146.6,272.0
2024-04-23 10:00:00+00:00,11150.2,11222.7,11150.2,11168.0,254.0
2024-04-23 10:15:00+00:00,11168.5,11182.6,11146.1,11151.300000000001,216.0
2024-04-23 10:30:00+00:00,11152.8,11190.9,11139.3,11169.0,140.0
2024-04-23 10:45:00+00:00,11171.1,11245.2,11171.1,11229.0,206.0
2024-04-23 11:00:00+00:00,11228.5,11232.599999999999,11200.8,11217.5,188.0
2024-04-23 11:15:00+00:00,11220.6,11291.6,11220.1,11285.300000000001,174.0
2024-04-23 11:30:00+00:00,11290.5,11291.1,11191.4,11218.0,222.0
2024-04-23 11:45:00+00:00,11208.6,11209.2,11015.1,11043.800000000001,476.0
2024-04-23 12:00:00+00:00,11041.699999999999,11090.3,11008.4,11059.0,454.0
2024-04-23 12:15:00+00:00,11057.9,11184.099999999999,11030.8,11039.099999999999,610.0
2024-04-23 12:30:00+00:00,11040.2,11040.2,10999.5,11002.6,366.0
2024-04-23 12:45:00+00:00,11002.099999999999,11030.3,10922.8,10983.9,482.0
2024-04-23 13:00:00+00:00,10984.400000000001,10987.0,10787.2,10790.300000000001,764.0
2024-04-23 13:15:00+00:00,10793.5,10828.4,10668.8,10682.9,742.0
2024-04-23 13:30:00+00:00,10683.900000000001,10781.5,10666.2,10715.800000000001,536.0
2024-04-23 13:45:00+00:00,10714.2,10898.800000000001,10653.2,10850.900000000001,666.0
2024-04-23 14:00:00+00:00,10856.1,10978.6,10856.1,10955.2,556.0
2024-04-23 14:15:00+00:00,10944.2,10950.5,10856.6,10887.9,444.0
2024-04-23 14:30:00+00:00,10881.1,10911.9,10844.1,10910.800000000001,368.0
2024-04-23 14:45:00+00:00,10912.9,10942.599999999999,10824.3,10843.5,384.0
2024-04-23 15:00:00+00:00,10845.1,11011.5,10806.5,10994.8,434.0
2024-04-23 15:15:00+00:00,10994.300000000001,11027.7,10955.7,10958.800000000001,500.0
2024-04-23 15:30:00+00:00,10961.4,11019.8,10873.8,10882.099999999999,562.0
2024-04-23 15:45:00+00:00,10881.6,10936.400000000001,10751.2,10776.300000000001,882.0
2024-04-23 16:00:00+00:00,10802.9,10892.599999999999,10788.3,10846.699999999999,250.0
2024-04-23 16:15:00+00:00,10847.699999999999,10877.5,10812.3,10877.5,190.0
2024-04-23 16:30:00+00:00,10878.5,10892.6,10847.7,10856.1,200.0
2024-04-23 16:45:00+00:00,10860.8,10899.4,10851.9,10880.6,146.0
2024-04-23 17:00:00+00:00,10880.1,10944.2,10880.1,10940.6,298.0
2024-04-23 17:15:00+00:00,10937.4,11081.4,10916.0,11068.9,496.0
2024-04-24 08:45:00+00:00,11208.3,11312.0,11186.4,11275.5,548.0
2024-04-24 09:00:00+00:00,11277.599999999999,11303.699999999999,11268.8,11291.699999999999,492.0
2024-04-24 09:15:00+00:00,11296.9,11377.699999999999,11296.4,11343.3,430.0
2024-04-24 09:30:00+00:00,11339.6,11342.8,11286.0,11310.5,170.0
2024-04-24 09:45:00+00:00,11316.7,11345.900000000001,11316.7,11339.6,126.0
2024-04-24 10:00:00+00:00,11340.199999999999,11340.199999999999,11309.4,11325.6,134.0
2024-04-24 10:15:00+00:00,11327.7,11353.2,11327.7,11346.900000000001,102.0
2024-04-24 10:30:00+00:00,11345.4,11352.7,11339.1,11344.300000000001,64.0
2024-04-24 10:45:00+00:00,11346.400000000001,11355.300000000001,11341.7,11346.900000000001,104.0
2024-04-24 11:00:00+00:00,11348.5,11349.6,11287.5,11307.8,214.0
2024-04-24 11:15:00+00:00,11308.4,11308.4,11236.4,11253.1,346.0
2024-04-24 11:30:00+00:00,11251.5,11299.5,11235.4,11282.3,178.0
2024-04-24 11:45:00+00:00,11281.800000000001,11310.5,11240.1,11250.0,192.0
2024-04-24 12:00:00+00:00,11247.400000000001,11252.6,11120.2,11146.2,532.0
2024-04-24 12:15:00+00:00,11146.800000000001,11146.800000000001,11105.6,11122.800000000001,392.0
2024-04-24 12:30:00+00:00,11122.3,11232.8,11100.4,11145.699999999999,304.0
2024-04-24 12:45:00+00:00,11145.2,11145.2,11103.0,11109.8,250.0
2024-04-24 13:00:00+00:00,11111.3,11188.5,11111.3,11161.9,246.0
2024-04-24 13:15:00+00:00,11152.5,11222.9,11151.5,11182.2,282.0
2024-04-24 13:30:00+00:00,11173.900000000001,11248.900000000001,11170.7,11248.900000000001,362.0
2024-04-24 13:45:00+00:00,11252.099999999999,11252.099999999999,11171.3,11203.599999999999,192.0
2024-04-24 14:00:00+00:00,11186.400000000001,11228.6,11168.7,11199.900000000001,296.0
2024-04-24 14:15:00+00:00,11199.4,11232.8,11197.3,11209.8,228.0
2024-04-24 14:30:00+00:00,11197.3,11411.099999999999,11197.3,11365.199999999999,646.0
2024-04-24 14:45:00+00:00,11363.6,11440.8,11309.9,11399.6,458.0
2024-04-24 15:00:00+00:00,11398.6,11417.300000000001,11338.6,11417.300000000001,340.0
2024-04-24 15:15:00+00:00,11416.8,11427.199999999999,11392.3,11413.199999999999,302.0
2024-04-24 15:30:00+00:00,11411.1,11486.699999999999,11382.9,11458.5,304.0
2024-04-24 15:45:00+00:00,11459.0,11511.2,11437.7,11474.1,682.0
2024-04-24 16:00:00+00:00,11468.4,11553.9,11468.4,11538.8,126.0
2024-04-24 16:15:00+00:00,11540.9,11715.0,11540.9,11704.0,408.0
2024-04-24 16:30:00+00:00,11703.5,11746.300000000001,11695.7,11710.800000000001,248.0
2024-04-24 16:45:00+00:00,11715.5,11772.900000000001,11672.2,11765.0,248.0
2024-04-24 17:00:00+00:00,11764.5,11892.2,11752.5,11878.2,446.0
2024-04-24 17:15:00+00:00,11879.7,11920.900000000001,11829.7,11840.1,764.0
2024-04-25 08:45:00+00:00,11763.300000000001,11763.9,11645.1,11729.0,136.0
2024-04-25 09:00:00+00:00,11730.5,11762.3,11713.3,11722.199999999999,300.0
2024-04-25 09:15:00+00:00,11722.699999999999,11724.3,11651.3,11685.199999999999,188.0
2024-04-25 09:30:00+00:00,11687.8,11733.6,11643.0,11677.9,436.0
2024-04-25 09:45:00+00:00,11672.7,11690.900000000001,11647.7,11654.400000000001,198.0
2024-04-25 10:00:00+00:00,11653.900000000001,11686.2,11648.2,11664.300000000001,126.0
2024-04-25 10:15:00+00:00,11664.9,11761.8,11664.3,11755.5,272.0
2024-04-25 10:30:00+00:00,11745.6,11745.6,11694.0,11702.4,154.0
2024-04-25 10:45:00+00:00,11707.6,11711.2,11684.7,11688.300000000001,138.0
2024-04-25 11:00:00+00:00,11688.8,11689.4,11602.9,11634.6,194.0
2024-04-25 11:15:00+00:00,11631.5,11710.699999999999,11614.3,11684.099999999999,252.0
2024-04-25 11:30:00+00:00,11682.6,11716.5,11658.1,11690.9,150.0
2024-04-25 11:45:00+00:00,11691.400000000001,11728.400000000001,11659.7,11699.800000000001,162.0
2024-04-25 12:00:00+00:00,11694.0,11694.0,11627.9,11646.6,420.0
2024-04-25 12:15:00+00:00,11646.099999999999,11662.3,11626.8,11647.199999999999,232.0
2024-04-25 12:30:00+00:00,11646.599999999999,11648.699999999999,11550.8,11618.5,360.0
2024-04-25 12:45:00+00:00,11616.9,11700.8,11612.8,11683.099999999999,236.0
2024-04-25 13:00:00+00:00,11685.7,11686.800000000001,11636.2,11680.5,180.0
2024-04-25 13:15:00+00:00,11685.2,11723.2,11672.2,11692.0,216.0
2024-04-25 13:30:00+00:00,11692.5,11718.0,11673.2,11707.1,150.0
2024-04-25 13:45:00+00:00,11710.699999999999,11749.8,11689.9,11749.3,230.0
2024-04-25 14:00:00+00:00,11749.800000000001,11806.6,11709.2,11799.300000000001,466.0
2024-04-25 14:15:00+00:00,11799.8,11849.3,11738.9,11754.5,454.0
2024-04-25 14:30:00+00:00,11755.5,11770.599999999999,11713.8,11761.3,262.0
2024-04-25 14:45:00+00:00,11762.3,11804.0,11715.4,11763.9,312.0
2024-04-25 15:00:00+00:00,11764.4,11831.1,11705.0,11715.9,306.0
2024-04-25 15:15:00+00:00,11716.5,11767.0,11638.8,11677.9,472.0
2024-04-25 15:30:00+00:00,11677.400000000001,11687.800000000001,11326.7,11344.900000000001,634.0
2024-04-25 15:45:00+00:00,11347.0,11397.0,11093.8,11167.3,1214.0
2024-04-25 16:00:00+00:00,11149.0,11149.0,10946.9,11111.0,812.0
2024-04-25 16:15:00+00:00,11107.300000000001,11223.0,11104.7,11176.6,442.0
2024-04-25 16:30:00+00:00,11177.2,11215.7,11176.6,11207.4,192.0
2024-04-25 16:45:00+00:00,11205.300000000001,11314.7,11154.2,11296.0,292.0
2024-04-25 17:00:00+00:00,11300.7,11372.0,11287.6,11340.300000000001,460.0
2024-04-25 17:15:00+00:00,11340.800000000001,11364.2,11237.1,11250.1,434.0
2024-04-26 08:45:00+00:00,11238.300000000001,11250.2,11086.7,11200.2,480.0
2024-04-26 09:00:00+00:00,11201.3,11274.699999999999,11167.4,11273.699999999999,290.0
2024-04-26 09:15:00+00:00,11271.1,11331.0,11217.4,11290.9,346.0
2024-04-26 09:30:00+00:00,11291.4,11309.6,11254.4,11297.6,244.0
2024-04-26 09:45:00+00:00,11299.199999999999,11342.4,11265.3,11329.9,172.0
2024-04-26 10:00:00+00:00,11322.1,11409.1,11317.9,11390.8,272.0
2024-04-26 10:15:00+00:00,11389.3,11445.0,11378.9,11406.5,246.0
2024-04-26 10:30:00+00:00,11410.1,11412.2,11282.5,11326.8,206.0
2024-04-26 10:45:00+00:00,11328.400000000001,11328.400000000001,11224.7,11286.2,192.0
2024-04-26 11:00:00+00:00,11306.0,11307.0,11223.2,11223.2,128.0
2024-04-26 11:15:00+00:00,11219.0,11234.6,11157.0,11222.6,326.0
2024-04-26 11:30:00+00:00,11222.1,11224.7,11170.6,11224.7,330.0
2024-04-26 11:45:00+00:00,11225.800000000001,11303.900000000001,11199.2,11268.5,324.0
2024-04-26 12:00:00+00:00,11251.3,11299.199999999999,11226.3,11240.9,396.0
2024-04-26 12:15:00+00:00,11242.4,11282.5,11158.6,11247.6,326.0
2024-04-26 12:30:00+00:00,11247.1,11353.4,11247.1,11319.5,438.0
2024-04-26 12:45:00+00:00,11307.0,11361.2,11307.0,11348.7,206.0
2024-04-26 13:00:00+00:00,11349.7,11350.2,11208.1,11324.2,264.0
2024-04-26 13:15:00+00:00,11324.7,11326.300000000001,11212.2,11246.6,176.0
2024-04-26 13:30:00+00:00,11244.0,11318.5,11238.3,11292.4,144.0
2024-04-26 13:45:00+00:00,11291.9,11477.3,11265.9,11424.199999999999,420.0
2024-04-26 14:00:00+00:00,11422.6,11422.6,11284.1,11311.2,498.0
2024-04-26 14:15:00+00:00,11310.6,11322.1,11241.4,11254.4,226.0
2024-04-26 14:30:00+00:00,11257.5,11319.5,11239.3,11286.199999999999,328.0
2024-04-26 14:45:00+00:00,11274.7,11274.7,11184.1,11206.0,378.0
2024-04-26 15:00:00+00:00,11215.9,11233.6,11154.9,11159.6,426.0
2024-04-26 15:15:00+00:00,11159.099999999999,11189.8,11101.3,11165.9,506.0
2024-04-26 15:30:00+00:00,11166.4,11185.699999999999,10977.3,11010.199999999999,782.0
2024-04-26 15:45:00+00:00,11012.800000000001,11129.900000000001,10961.7,11096.6,730.0
2024-04-26 16:00:00+00:00,11097.6,11106.5,11079.4,11098.199999999999,126.0
2024-04-26 16:15:00+00:00,11100.2,11218.5,11093.0,11183.1,268.0
2024-04-26 16:30:00+00:00,11183.6,11203.4,11179.4,11189.8,162.0
2024-04-26 16:45:00+00:00,11187.7,11196.6,11145.0,11149.7,152.0
2024-04-26 17:00:00+00:00,11138.800000000001,11194.0,11099.7,11191.400000000001,158.0
2024-04-26 17:15:00+00:00,11193.5,11196.1,11158.6,11173.7,206.0
2024-04-29 08:45:00+00:00,10863.199999999999,10869.4,10631.8,10719.099999999999,458.0
2024-04-29 09:00:00+00:00,10717.6,10771.1,10668.2,10668.7,818.0
2024-04-29 09:15:00+00:00,10669.2,10671.300000000001,10422.2,10422.2,878.0
2024-04-29 09:30:00+00:00,10430.0,10442.5,10244.9,10295.8,1350.0
2024-04-29 09:45:00+00:00,10294.8,10379.599999999999,10294.8,10353.599999999999,864.0
2024-04-29 10:00:00+00:00,10358.199999999999,10452.9,10348.4,10418.0,778.0
2024-04-29 10:15:00+00:00,10419.099999999999,10522.099999999999,10399.3,10438.8,714.0
2024-04-29 10:30:00+00:00,10439.9,10460.7,10380.1,10381.6,444.0
2024-04-29 10:45:00+00:00,10384.2,10465.900000000001,10383.7,10441.400000000001,582.0
2024-04-29 11:00:00+00:00,10439.4,10447.699999999999,10361.9,10367.1,410.0
2024-04-29 11:15:00+00:00,10366.599999999999,10381.099999999999,10294.8,10310.9,422.0
2024-04-29 11:30:00+00:00,10311.4,10372.3,10300.5,10363.4,342.0
2024-04-29 11:45:00+00:00,10365.0,10391.0,10300.0,10383.7,442.0
2024-04-29 12:00:00+00:00,10384.800000000001,10443.0,10267.2,10295.800000000001,680.0
2024-04-29 12:15:00+00:00,10294.8,10302.1,10258.4,10258.9,508.0
2024-04-29 12:30:00+00:00,10260.0,10326.0,10252.2,10287.0,406.0
2024-04-29 12:45:00+00:00,10288.0,10310.400000000001,10253.2,10273.5,470.0
2024-04-29 13:00:00+00:00,10273.0,10349.9,10205.9,10289.1,766.0
2024-04-29 13:15:00+00:00,10289.6,10317.7,10267.2,10308.800000000001,384.0
2024-04-29 13:30:00+00:00,10308.300000000001,10308.300000000001,10111.2,10115.400000000001,814.0
2024-04-29 13:45:00+00:00,10115.900000000001,10210.6,10045.2,10131.0,854.0
2024-04-29 14:00:00+00:00,10130.5,10136.199999999999,10051.4,10068.1,628.0
2024-04-29 14:15:00+00:00,10068.6,10179.9,10053.5,10138.3,682.0
2024-04-29 14:30:00+00:00,10139.8,10139.8,9958.4,9996.3,782.0
2024-04-29 14:45:00+00:00,9998.4,9998.4,9794.0,9837.2,914.0
2024-04-29 15:00:00+00:00,9838.800000000001,9877.800000000001,9639.1,9645.800000000001,1004.0
2024-04-29 15:15:00+00:00,9638.5,9732.1,9420.7,9424.300000000001,1782.0
2024-04-29 15:30:00+00:00,9424.800000000001,9491.9,9275.6,9435.7,1858.0
2024-04-29 15:45:00+00:00,9436.3,9472.1,9157.0,9178.3,1750.0
2024-04-29 16:00:00+00:00,9178.9,9392.599999999999,9178.3,9370.199999999999,934.0
2024-04-29 16:15:00+00:00,9379.1,9494.0,9309.9,9459.1,1146.0
2024-04-29 16:30:00+00:00,9458.6,9463.8,9310.9,9399.3,766.0
2024-04-29 16:45:00+00:00,9401.9,9418.1,9243.9,9245.4,478.0
2024-04-29 17:00:00+00:00,9240.7,9332.300000000001,9211.1,9321.9,542.0
2024-04-29 17:15:00+00:00,9335.900000000001,9543.400000000001,9291.2,9501.300000000001,826.0
2024-04-30 08:45:00+00:00,9122.65,9137.65,8310.98,8351.32,3669.0
2024-04-30 09:00:00+00:00,8351.32,8577.98,8348.98,8439.65,2020.0
2024-04-30 09:15:00+00:00,8439.65,8633.98,8414.98,8519.32,2786.0
2024-04-30 09:30:00+00:00,8514.65,8880.65,8514.65,8859.32,2278.0
2024-04-30 09:45:00+00:00,8861.65,8895.98,8777.98,8818.65,1268.0
2024-04-30 10:00:00+00:00,8818.65,8930.65,8812.65,8913.98,550.0
2024-04-30 10:15:00+00:00,8915.65,8972.65,8852.32,8903.65,1552.0
2024-04-30 10:30:00+00:00,8905.65,8967.98,8894.32,8907.65,594.0
2024-04-30 10:45:00+00:00,8921.32,9003.98,8891.98,9003.98,932.0
2024-04-30 11:00:00+00:00,8998.98,9026.32,8826.32,8983.98,828.0
2024-04-30 11:15:00+00:00,8985.65,9015.65,8917.98,9005.65,800.0
2024-04-30 11:30:00+00:00,9005.65,9117.65,8990.98,9042.98,674.0
2024-04-30 11:45:00+00:00,9049.98,9067.32,8945.98,8963.65,1267.0
2024-04-30 12:00:00+00:00,8965.98,9155.65,8965.98,9106.98,1855.0
2024-04-30 12:15:00+00:00,9100.65,9212.98,9100.65,9189.65,1138.0
2024-04-30 12:30:00+00:00,9189.65,9242.98,9118.32,9233.32,975.0
2024-04-30 12:45:00+00:00,9236.32,9406.32,9236.32,9390.32,1401.0
2024-04-30 13:00:00+00:00,9390.32,9396.98,9191.98,9219.32,1003.0
2024-04-30 13:15:00+00:00,9221.98,9389.65,9215.98,9385.65,843.0
2024-04-30 13:30:00+00:00,9385.98,9533.98,9353.98,9462.32,1340.0
2024-04-30 13:45:00+00:00,9461.65,9541.65,9433.32,9448.98,1175.0
2024-04-30 14:00:00+00:00,9449.65,9499.65,9328.98,9402.98,1105.0
2024-04-30 14:15:00+00:00,9403.32,9575.32,9403.32,9510.65,1068.0
2024-04-30 14:30:00+00:00,9510.65,9569.65,9403.98,9521.98,918.0
2024-04-30 14:45:00+00:00,9521.98,9659.65,9521.98,9612.65,1151.0
